close,epoch,high,low,open
9147.66,1768704900.0,9148.39,9145.13,9146.57
9149.06,1768704960.0,9150.14,9147.67,9147.76
9148.22,1768705020.0,9149.08,9147.87,9149.08
9148.04,1768705080.0,9149.38,9147.67,9148.51
9150.78,1768705140.0,9150.78,9148.31,9148.31
9151.87,1768705200.0,9151.87,9149.82,9151.04
9153.55,1768705260.0,9153.55,9150.88,9151.67
9153.2,1768705320.0,9153.95,9152.52,9153.46
9151.13,1768705380.0,9153.76,9150.98,9153.03
9151.2,1768705440.0,9151.66,9150.28,9151.3
9150.36,1768705500.0,9151.12,9150.05,9151.12
9151.18,1768705560.0,9151.32,9149.78,9150.23
9153.13,1768705620.0,9153.13,9151.05,9151.05
9154.31,1768705680.0,9155.38,9153.15,9153.15
9152.79,1768705740.0,9154.27,9152.59,9154.27
9153.16,1768705800.0,9153.99,9152.07,9152.93
9153.2,1768705860.0,9153.95,9152.93,9153.23
9152.83,1768705920.0,9153.32,9152.02,9153.05
9154.1,1768705980.0,9154.1,9151.87,9152.73
9154.53,1768706040.0,9155.08,9153.23,9154.07
9154.68,1768706100.0,9156.01,9154.27,9154.56
9155.37,1768706160.0,9155.78,9154.02,9154.86
9154.91,1768706220.0,9155.87,9154.5,9155.2
9155.01,1768706280.0,9156.27,9154.74,9154.9
9156.52,1768706340.0,9156.53,9154.88,9155.09
9157.51,1768706400.0,9157.52,9156.55,9156.65
9156.97,1768706460.0,9158.61,9156.54,9157.64
9154.17,1768706520.0,9156.76,9154.06,9156.76
9155.47,1768706580.0,9155.76,9154.05,9154.2
9155.5,1768706640.0,9156.26,9154.64,9155.41
9153.38,1768706700.0,9156.01,9153.19,9155.5
9153.6,1768706760.0,9154.2,9152.68,9153.34
9152.69,1768706820.0,9153.4,9151.2,9153.31
9152.12,1768706880.0,9153.59,9151.77,9152.83
9150.76,1768706940.0,9152.33,9150.53,9152.18
9152.64,1768707000.0,9152.74,9150.86,9150.92
9150.47,1768707060.0,9152.41,9149.97,9152.21
9149.2,1768707120.0,9150.72,9148.94,9150.54
9151.12,1768707180.0,9151.16,9148.56,9149.39
9151.56,1768707240.0,9152.09,9150.93,9151.06
9152.65,1768707300.0,9153.34,9151.46,9151.81
9152.53,1768707360.0,9153.0,9150.79,9152.6
9153.81,1768707420.0,9154.38,9152.5,9152.5
9150.07,1768707480.0,9153.93,9150.07,9153.72
9150.9,1768707540.0,9152.15,9149.8,9149.88
9151.82,1768707600.0,9152.49,9150.96,9150.96
9151.19,1768707660.0,9152.76,9151.16,9151.98
9151.83,1768707720.0,9152.36,9151.2,9151.29
9151.48,1768707780.0,9152.27,9151.21,9151.86
9152.63,1768707840.0,9153.6,9151.4,9151.4
9154.27,1768707900.0,9154.69,9152.66,9152.66
9155.25,1768707960.0,9155.29,9153.78,9154.02
9156.65,1768708020.0,9156.83,9154.12,9155.19
9156.98,1768708080.0,9156.98,9155.68,9156.58
9156.99,1768708140.0,9157.61,9156.31,9156.66
9156.07,1768708200.0,9157.48,9155.68,9157.23
9156.02,1768708260.0,9156.33,9155.95,9155.95
9156.87,1768708320.0,9157.42,9156.87,9157.24
9159.93,1768708380.0,9159.99,9158.9,9159.01
9159.9,1768708440.0,9160.19,9159.31,9159.71
9158.9,1768708500.0,9159.79,9158.81,9159.58
9159.78,1768708560.0,9160.44,9158.9,9158.9
9159.62,1768708620.0,9159.76,9158.38,9158.42
9160.76,1768708680.0,9160.91,9160.1,9160.3
9161.66,1768708740.0,9161.66,9159.65,9160.58
9145.35,1768702920.0,9146.33,9145.08,9145.41
9146.56,1768702980.0,9146.6,9145.46,9145.5
9147.88,1768703040.0,9148.75,9146.68,9146.68
9147.97,1768703100.0,9148.46,9147.61,9147.9
9145.07,1768703160.0,9147.93,9145.07,9147.93
9146.4,1768703220.0,9146.61,9144.65,9145.19
9145.25,1768703280.0,9146.2,9144.93,9146.2
9147.27,1768703340.0,9147.91,9144.91,9145.29
9146.48,1768703400.0,9147.68,9145.98,9147.17
9147.04,1768703460.0,9147.04,9145.63,9146.45
9146.06,1768703520.0,9147.69,9145.52,9147.06
9145.34,1768703580.0,9146.44,9145.28,9145.97
9145.77,1768703640.0,9146.88,9145.42,9145.42
9141.88,1768703700.0,9145.61,9141.88,9145.61
9141.61,1768703760.0,9143.08,9141.13,9141.72
9140.75,1768703820.0,9142.09,9140.45,9141.83
9141.41,1768703880.0,9141.53,9140.48,9140.94
9140.68,1768703940.0,9141.65,9140.6,9141.65
9140.72,1768704000.0,9141.17,9140.15,9140.75
9141.09,1768704060.0,9141.57,9140.22,9140.98
9141.77,1768704120.0,9141.77,9139.51,9140.96
9142.58,1768704180.0,9143.34,9141.84,9141.94
9142.91,1768704240.0,9143.4,9141.83,9142.42
9142.78,1768704300.0,9143.12,9142.17,9143.1
9143.63,1768704360.0,9144.08,9142.52,9142.99
9143.8,1768704420.0,9144.19,9143.0,9143.53
9145.23,1768704480.0,9145.25,9143.44,9143.9
9143.43,1768704540.0,9146.02,9143.24,9145.09
9143.29,1768704600.0,9143.5,9142.32,9143.21
9145.52,1768704660.0,9145.52,9142.87,9142.99
9147.18,1768704720.0,9147.66,9145.12,9145.52
9146.82,1768704780.0,9147.46,9146.18,9147.15
9146.89,1768704840.0,9147.85,9145.87,9146.59
9147.66,1768704900.0,9148.39,9145.13,9146.57
9149.06,1768704960.0,9150.14,9147.67,9147.76
9148.22,1768705020.0,9149.08,9147.87,9149.08
9148.04,1768705080.0,9149.38,9147.67,9148.51
9150.78,1768705140.0,9150.78,9148.31,9148.31
9151.87,1768705200.0,9151.87,9149.82,9151.04
9153.55,1768705260.0,9153.55,9150.88,9151.67
9153.2,1768705320.0,9153.95,9152.52,9153.46
9151.13,1768705380.0,9153.76,9150.98,9153.03
9151.2,1768705440.0,9151.66,9150.28,9151.3
9150.36,1768705500.0,9151.12,9150.05,9151.12
9151.18,1768705560.0,9151.32,9149.78,9150.23
9153.13,1768705620.0,9153.13,9151.05,9151.05
9154.31,1768705680.0,9155.38,9153.15,9153.15
9152.79,1768705740.0,9154.27,9152.59,9154.27
9153.16,1768705800.0,9153.99,9152.07,9152.93
9153.2,1768705860.0,9153.95,9152.93,9153.23
9152.83,1768705920.0,9153.32,9152.02,9153.05
9154.1,1768705980.0,9154.1,9151.87,9152.73
9154.53,1768706040.0,9155.08,9153.23,9154.07
9154.68,1768706100.0,9156.01,9154.27,9154.56
9155.37,1768706160.0,9155.78,9154.02,9154.86
9154.91,1768706220.0,9155.87,9154.5,9155.2
9155.01,1768706280.0,9156.27,9154.74,9154.9
9156.52,1768706340.0,9156.53,9154.88,9155.09
9157.51,1768706400.0,9157.52,9156.55,9156.65
9156.97,1768706460.0,9158.61,9156.54,9157.64
9154.17,1768706520.0,9156.76,9154.06,9156.76
9155.47,1768706580.0,9155.76,9154.05,9154.2
9155.5,1768706640.0,9156.26,9154.64,9155.41
9153.38,1768706700.0,9156.01,9153.19,9155.5
9153.6,1768706760.0,9154.2,9152.68,9153.34
9152.69,1768706820.0,9153.4,9151.2,9153.31
9152.12,1768706880.0,9153.59,9151.77,9152.83
9150.76,1768706940.0,9152.33,9150.53,9152.18
9152.64,1768707000.0,9152.74,9150.86,9150.92
9150.47,1768707060.0,9152.41,9149.97,9152.21
9149.2,1768707120.0,9150.72,9148.94,9150.54
9151.12,1768707180.0,9151.16,9148.56,9149.39
9151.56,1768707240.0,9152.09,9150.93,9151.06
9152.65,1768707300.0,9153.34,9151.46,9151.81
9152.53,1768707360.0,9153.0,9150.79,9152.6
9153.81,1768707420.0,9154.38,9152.5,9152.5
9150.07,1768707480.0,9153.93,9150.07,9153.72
9150.9,1768707540.0,9152.15,9149.8,9149.88
9151.82,1768707600.0,9152.49,9150.96,9150.96
9151.19,1768707660.0,9152.76,9151.16,9151.98
9151.83,1768707720.0,9152.36,9151.2,9151.29
9151.48,1768707780.0,9152.27,9151.21,9151.86
9152.63,1768707840.0,9153.6,9151.4,9151.4
9154.27,1768707900.0,9154.69,9152.66,9152.66
9155.12,1768707960.0,9155.53,9153.78,9154.02
9156.55,1768708020.0,9156.83,9154.12,9155.19
9156.66,1768708080.0,9156.98,9155.68,9156.58
9157.34,1768708140.0,9157.61,9156.31,9156.66
9156.07,1768708200.0,9157.48,9155.68,9157.23
9157.16,1768708260.0,9157.16,9155.61,9155.95
9158.86,1768708320.0,9158.86,9156.82,9157.24
9159.61,1768708380.0,9160.68,9158.9,9159.01
9159.75,1768708440.0,9160.19,9158.67,9159.71
9158.96,1768708500.0,9159.79,9158.46,9159.58
9158.6,1768708560.0,9160.44,9158.05,9158.9
9160.34,1768708620.0,9160.7,9158.38,9158.42
9160.54,1768708680.0,9160.91,9159.99,9160.3
9161.62,1768708740.0,9161.79,9159.65,9160.58
9161.37,1768708800.0,9162.67,9161.16,9161.96
9161.48,1768708860.0,9161.48,9161.28,9161.43
9160.81,1768708920.0,9161.07,9160.7,9161.07
9162.44,1768708980.0,9162.44,9161.39,9161.77
9162.15,1768709040.0,9162.56,9161.64,9162.39
9162.9,1768709100.0,9163.38,9162.24,9162.53
9163.35,1768709160.0,9163.35,9161.55,9162.61
9163.43,1768709220.0,9164.29,9163.14,9163.75
9165.65,1768709280.0,9165.65,9163.84,9164.37
9165.15,1768709340.0,9166.88,9164.9,9166.32
9165.09,1768709400.0,9166.12,9164.29,9164.66
9165.31,1768709460.0,9165.37,9165.03,9165.14
9166.39,1768709520.0,9166.51,9166.01,9166.22
9164.2,1768709580.0,9164.2,9163.3,9163.69
9162.21,1768709640.0,9163.8,9162.21,9163.48
9163.94,1768709700.0,9163.94,9162.57,9163.5
9162.51,1768709760.0,9163.93,9162.3,9163.64
9163.13,1768709820.0,9163.93,9162.55,9163.79
9164.53,1768709880.0,9164.93,9162.86,9163.24
9164.47,1768709940.0,9165.25,9163.48,9164.49
9164.64,1768710000.0,9164.64,9164.46,9164.54
9163.86,1768710060.0,9164.24,9163.58,9163.7
9163.15,1768710120.0,9163.33,9162.38,9163.19
9160.28,1768710180.0,9161.07,9160.25,9160.92
9159.47,1768710240.0,9160.03,9159.03,9159.17
9159.8,1768710300.0,9160.55,9158.82,9159.43
9158.09,1768710360.0,9161.33,9158.09,9160.15
9157.61,1768710420.0,9158.13,9157.43,9158.13
9158.94,1768710480.0,9159.69,9158.66,9158.7
9158.1,1768710540.0,9159.06,9157.97,9158.47
9157.9,1768710600.0,9158.25,9157.56,9157.91
9159.14,1768710660.0,9159.14,9157.13,9157.24
9159.53,1768710720.0,9160.31,9159.43,9159.8
9159.24,1768710780.0,9159.33,9158.24,9159.31
9159.6,1768710840.0,9159.69,9159.4,9159.4
9161.93,1768710900.0,9162.17,9161.57,9161.57
9159.16,1768710960.0,9159.97,9159.16,9159.44
9159.37,1768711020.0,9160.25,9159.24,9159.33
9159.6,1768711080.0,9160.09,9159.53,9159.72
9158.61,1768711140.0,9159.9,9158.61,9159.9
9159.29,1768711200.0,9159.79,9158.49,9158.73
9157.95,1768711260.0,9160.17,9157.95,9159.98
9158.12,1768711320.0,9158.92,9157.07,9157.38
9155.04,1768711380.0,9158.19,9154.98,9158.05
9154.95,1768711440.0,9154.95,9153.66,9154.27
9154.7,1768711500.0,9155.04,9153.01,9154.27
9154.87,1768711560.0,9154.87,9154.68,9154.68
9155.37,1768711620.0,9155.46,9154.81,9154.97
9154.37,1768711680.0,9154.99,9154.37,9154.56
9156.69,1768711740.0,9156.84,9156.07,9156.07
9155.78,1768711800.0,9155.94,9155.2,9155.37
9156.06,1768711860.0,9156.13,9154.87,9154.96
9157.43,1768711920.0,9158.36,9157.41,9157.93
9157.33,1768711980.0,9158.45,9157.33,9157.58
9156.41,1768712040.0,9157.31,9156.38,9156.82
9155.44,1768712100.0,9155.49,9154.75,9155.04
9154.94,1768712160.0,9155.52,9154.29,9154.54
9155.84,1768712220.0,9156.01,9154.9,9154.9
9152.63,1768712280.0,9155.01,9152.63,9154.8
9152.48,1768712340.0,9153.34,9151.61,9152.45
9151.91,1768712400.0,9152.67,9151.46,9152.39
9151.93,1768712460.0,9152.89,9151.66,9151.7
9151.65,1768712520.0,9151.82,9151.58,9151.82
9150.92,1768712580.0,9152.01,9150.7,9152.01
9152.94,1768712640.0,9153.07,9151.79,9152.01
9152.26,1768712700.0,9152.48,9151.72,9151.94
9153.48,1768712760.0,9153.7,9152.74,9153.16
9151.46,1768712820.0,9153.47,9151.46,9153.23
9152.2,1768712880.0,9152.25,9151.59,9151.87
9155.15,1768712940.0,9155.57,9153.33,9153.51
9154.07,1768713000.0,9154.55,9153.03,9154.5
9152.63,1768713060.0,9154.96,9152.56,9154.19
9152.29,1768713120.0,9152.96,9151.39,9152.58
9152.53,1768713180.0,9152.53,9152.39,9152.39
9151.79,1768713240.0,9152.0,9151.7,9151.85
9153.97,1768713300.0,9153.97,9153.29,9153.29
9153.83,1768713360.0,9153.95,9152.87,9153.65
9153.8,1768713420.0,9154.35,9153.24,9153.99
9154.41,1768713480.0,9154.68,9153.28,9153.53
9152.77,1768713540.0,9154.32,9152.07,9154.32
9154.79,1768713600.0,9154.95,9153.82,9154.0
9156.07,1768713660.0,9156.07,9154.6,9155.82
9155.4,1768713720.0,9156.19,9154.77,9155.33
9156.92,1768713780.0,9156.92,9154.43,9155.45
9159.69,1768713840.0,9159.9,9156.72,9157.17
9161.17,1768713900.0,9161.17,9159.24,9159.66
9161.33,1768713960.0,9161.49,9161.05,9161.05
9160.62,1768714020.0,9161.31,9160.41,9161.31
9161.53,1768714080.0,9161.79,9161.29,9161.59
9163.2,1768714140.0,9163.82,9162.67,9162.67
9163.03,1768714200.0,9163.2,9162.33,9163.01
9161.95,1768714260.0,9163.06,9161.95,9162.34
9162.09,1768714320.0,9162.75,9161.73,9162.75
9160.45,1768714380.0,9161.76,9160.45,9161.55
9161.68,1768714440.0,9161.68,9160.04,9160.45
9160.61,1768714500.0,9162.17,9160.28,9161.97
9159.38,1768714560.0,9160.43,9159.17,9160.43
9160.02,1768714620.0,9160.02,9158.71,9159.24
9160.07,1768714680.0,9160.07,9160.07,9160.07
9160.14,1768714740.0,9160.33,9159.87,9159.96
9159.24,1768714800.0,9160.27,9159.24,9160.03
9156.81,1768714860.0,9157.56,9156.58,9157.56
9158.57,1768714920.0,9158.59,9157.63,9157.63
9161.49,1768714980.0,9161.86,9161.12,9161.12
9161.14,1768715040.0,9161.27,9159.71,9160.83
9162.0,1768715100.0,9162.29,9159.88,9159.99
9163.35,1768715160.0,9163.49,9161.64,9162.1
9165.71,1768715220.0,9165.9,9164.9,9164.9
9164.3,1768715280.0,9166.23,9164.3,9165.79
9162.84,1768715340.0,9164.64,9162.74,9164.05
9164.32,1768715400.0,9164.46,9163.5,9163.5
9163.43,1768715460.0,9164.69,9163.42,9164.24
9165.59,1768715520.0,9165.79,9163.68,9163.68
9167.0,1768715580.0,9167.3,9164.99,9165.18
9166.8,1768715640.0,9167.82,9166.02,9166.68
9167.07,1768715700.0,9167.07,9166.64,9166.64
9166.23,1768715760.0,9166.59,9166.14,9166.35
9164.81,1768715820.0,9165.01,9164.58,9165.01
9165.27,1768715880.0,9166.41,9165.27,9166.41
9167.73,1768715940.0,9167.94,9166.44,9166.67
9169.66,1768716000.0,9169.76,9167.62,9167.93
9169.69,1768716060.0,9169.86,9169.11,9169.18
9169.91,1768716120.0,9169.91,9168.3,9169.03
9167.58,1768716180.0,9169.85,9167.53,9169.73
9168.91,1768716240.0,9169.03,9167.19,9167.3
9168.17,1768716300.0,9169.41,9167.23,9169.22
9167.07,1768716360.0,9168.85,9166.85,9168.3
9167.09,1768716420.0,9167.21,9167.06,9167.08
9162.59,1768716480.0,9164.69,9162.59,9164.51
9164.27,1768716540.0,9164.36,9162.54,9162.54
9165.41,1768716600.0,9166.21,9163.82,9164.14
9163.98,1768716660.0,9165.54,9163.98,9165.48
9164.06,1768716720.0,9164.66,9163.73,9164.05
9163.84,1768716780.0,9164.19,9163.72,9164.19
9160.8,1768716840.0,9161.66,9160.48,9161.52
9156.86,1768716900.0,9158.28,9156.86,9158.28
9158.59,1768716960.0,9159.02,9157.68,9157.68
9159.25,1768717020.0,9159.45,9158.39,9159.13
9158.08,1768717080.0,9159.3,9157.89,9159.13
9154.61,1768717140.0,9157.16,9154.61,9157.16
9154.64,1768717200.0,9155.4,9153.82,9155.01
9155.49,1768717260.0,9155.99,9154.65,9154.72
9158.95,1768717320.0,9159.28,9155.65,9155.65
9159.78,1768717380.0,9160.66,9159.07,9159.07
9159.48,1768717440.0,9159.9,9159.4,9159.9
9157.22,1768717500.0,9157.84,9157.22,9157.8
9158.83,1768717560.0,9158.97,9158.26,9158.26
9160.65,1768717620.0,9160.77,9158.34,9158.34
9160.35,1768717680.0,9160.73,9159.36,9160.52
9159.76,1768717740.0,9160.89,9159.73,9160.45
9158.3,1768717800.0,9160.34,9158.09,9159.99
9155.81,1768717860.0,9158.66,9155.81,9158.41
9156.57,1768717920.0,9156.6,9155.13,9155.68
9158.36,1768717980.0,9158.48,9156.55,9156.55
9158.39,1768718040.0,9158.97,9157.44,9158.14
9159.8,1768718100.0,9160.05,9158.17,9158.34
9161.48,1768718160.0,9161.48,9159.15,9159.72
9161.18,1768718220.0,9162.46,9160.74,9161.37
9161.37,1768718280.0,9161.49,9159.72,9161.23
9160.65,1768718340.0,9162.19,9160.27,9160.92
9160.91,1768718400.0,9161.7,9160.32,9160.41
9160.06,1768718460.0,9161.02,9159.38,9160.88
9160.23,1768718520.0,9160.65,9159.56,9160.41
9161.19,1768718580.0,9162.23,9160.45,9160.45
9161.93,1768718640.0,9162.23,9160.29,9160.89
9157.86,1768718700.0,9162.08,9157.86,9161.94
9157.31,1768718760.0,9158.39,9157.16,9157.94
9157.28,1768718820.0,9157.5,9155.25,9157.33
9156.82,1768718880.0,9157.91,9156.6,9157.17
9158.95,1768718940.0,9158.95,9156.32,9156.91
9160.11,1768719000.0,9160.43,9158.83,9158.83
9160.75,1768719060.0,9160.78,9159.61,9159.86
9161.87,1768719120.0,9162.23,9160.66,9160.94
9160.54,1768719180.0,9162.04,9160.34,9161.93
9161.77,1768719240.0,9162.28,9160.45,9160.74
9162.65,1768719300.0,9162.66,9160.75,9161.98
9161.07,1768719360.0,9162.94,9160.91,9162.8
9160.01,1768719420.0,9161.12,9159.37,9161.12
9158.51,1768719480.0,9160.26,9158.14,9160.1
9157.15,1768719540.0,9159.0,9156.92,9158.68
9156.99,1768719600.0,9158.42,9156.57,9157.14
9157.97,1768719660.0,9158.01,9156.39,9156.8
9157.21,1768719720.0,9158.25,9156.98,9157.68
9156.71,1768719780.0,9157.58,9156.46,9157.35
9159.22,1768719840.0,9160.23,9156.96,9156.96
9160.0,1768719900.0,9160.38,9159.12,9159.37
9159.21,1768719960.0,9160.27,9158.78,9160.02
9159.16,1768720020.0,9160.45,9159.12,9159.14
9158.8,1768720080.0,9159.54,9158.51,9159.39
9158.83,1768720140.0,9159.58,9158.4,9159.11
9158.35,1768720200.0,9159.72,9158.0,9158.86
9156.03,1768720260.0,9158.33,9155.62,9158.18
9158.42,1768720320.0,9158.42,9155.81,9155.95
9156.37,1768720380.0,9158.44,9156.05,9158.31
9154.41,1768720440.0,9156.41,9153.78,9156.25
9155.7,1768720500.0,9155.91,9153.96,9154.46
9155.65,1768720560.0,9156.79,9155.59,9155.76
9157.52,1768720620.0,9158.48,9155.54,9155.9
9155.5,1768720680.0,9157.75,9155.12,9157.56
9158.78,1768720740.0,9158.79,9155.41,9155.47
9158.66,1768720800.0,9158.73,9158.35,9158.52
9157.71,1768714860.0,9158.04,9156.58,9157.56
9161.26,1768714920.0,9161.26,9157.63,9157.63
9161.02,1768714980.0,9161.88,9160.72,9161.12
9159.79,1768715040.0,9161.27,9159.57,9160.83
9162.02,1768715100.0,9162.29,9159.88,9159.99
9164.55,1768715160.0,9164.91,9161.64,9162.1
9165.96,1768715220.0,9166.04,9164.9,9164.9
9163.88,1768715280.0,9166.23,9163.56,9165.79
9163.37,1768715340.0,9164.64,9162.43,9164.05
9164.32,1768715400.0,9164.56,9163.5,9163.5
9163.74,1768715460.0,9164.69,9163.2,9164.24
9165.04,1768715520.0,9165.79,9163.68,9163.68
9166.56,1768715580.0,9167.3,9164.99,9165.18
9166.8,1768715640.0,9167.82,9166.02,9166.68
9166.25,1768715700.0,9167.25,9165.26,9166.64
9165.04,1768715760.0,9166.66,9165.03,9166.35
9166.42,1768715820.0,9166.45,9164.58,9165.01
9166.4,1768715880.0,9167.16,9165.21,9166.41
9167.86,1768715940.0,9167.94,9166.44,9166.67
9169.06,1768716000.0,9169.89,9167.62,9167.93
9168.9,1768716060.0,9169.86,9168.7,9169.18
9169.59,1768716120.0,9170.12,9168.3,9169.03
9167.25,1768716180.0,9169.85,9167.18,9169.73
9169.11,1768716240.0,9169.21,9167.19,9167.3
9168.38,1768716300.0,9169.41,9167.23,9169.22
9167.07,1768716360.0,9168.85,9166.85,9168.3
9164.37,1768716420.0,9167.21,9164.37,9167.08
9162.59,1768716480.0,9164.69,9162.59,9164.51
9164.27,1768716540.0,9164.36,9162.54,9162.54
9165.41,1768716600.0,9166.21,9163.82,9164.14
9163.98,1768716660.0,9165.54,9163.98,9165.48
9164.06,1768716720.0,9164.66,9163.73,9164.05
9161.35,1768716780.0,9164.19,9161.17,9164.19
9158.5,1768716840.0,9161.66,9158.5,9161.52
9157.8,1768716900.0,9158.28,9156.36,9158.28
9158.95,1768716960.0,9159.58,9157.68,9157.68
9159.07,1768717020.0,9160.46,9158.39,9159.13
9157.31,1768717080.0,9159.3,9156.78,9159.13
9154.99,1768717140.0,9157.16,9154.61,9157.16
9154.41,1768717200.0,9155.4,9153.82,9155.01
9155.55,1768717260.0,9155.99,9154.65,9154.72
9159.05,1768717320.0,9159.28,9155.65,9155.65
9159.78,1768717380.0,9160.66,9159.07,9159.07
9157.94,1768717440.0,9159.9,9157.94,9159.9
9158.16,1768717500.0,9158.5,9157.11,9157.8
9158.54,1768717560.0,9159.29,9157.83,9158.26
9160.65,1768717620.0,9160.77,9158.34,9158.34
9160.35,1768717680.0,9160.73,9159.36,9160.52
9159.76,1768717740.0,9160.89,9159.73,9160.45
9158.3,1768717800.0,9160.34,9158.09,9159.99
9155.81,1768717860.0,9158.66,9155.81,9158.41
9156.57,1768717920.0,9156.6,9155.13,9155.68
9158.36,1768717980.0,9158.48,9156.55,9156.55
9158.39,1768718040.0,9158.97,9157.44,9158.14
9159.8,1768718100.0,9160.05,9158.17,9158.34
9161.48,1768718160.0,9161.48,9159.15,9159.72
9161.18,1768718220.0,9162.46,9160.74,9161.37
9161.37,1768718280.0,9161.49,9159.72,9161.23
9160.65,1768718340.0,9162.19,9160.27,9160.92
9160.91,1768718400.0,9161.7,9160.32,9160.41
9160.06,1768718460.0,9161.02,9159.38,9160.88
9160.23,1768718520.0,9160.65,9159.56,9160.41
9161.19,1768718580.0,9162.23,9160.45,9160.45
9161.93,1768718640.0,9162.23,9160.29,9160.89
9157.86,1768718700.0,9162.08,9157.86,9161.94
9157.31,1768718760.0,9158.39,9157.16,9157.94
9157.28,1768718820.0,9157.5,9155.25,9157.33
9156.82,1768718880.0,9157.91,9156.6,9157.17
9158.95,1768718940.0,9158.95,9156.32,9156.91
9160.11,1768719000.0,9160.43,9158.83,9158.83
9160.75,1768719060.0,9160.78,9159.61,9159.86
9161.87,1768719120.0,9162.23,9160.66,9160.94
9160.54,1768719180.0,9162.04,9160.34,9161.93
9161.77,1768719240.0,9162.28,9160.45,9160.74
9162.65,1768719300.0,9162.66,9160.75,9161.98
9161.07,1768719360.0,9162.94,9160.91,9162.8
9160.01,1768719420.0,9161.12,9159.37,9161.12
9158.51,1768719480.0,9160.26,9158.14,9160.1
9157.15,1768719540.0,9159.0,9156.92,9158.68
9156.99,1768719600.0,9158.42,9156.57,9157.14
9157.97,1768719660.0,9158.01,9156.39,9156.8
9157.21,1768719720.0,9158.25,9156.98,9157.68
9156.71,1768719780.0,9157.58,9156.46,9157.35
9159.22,1768719840.0,9160.23,9156.96,9156.96
9160.0,1768719900.0,9160.38,9159.12,9159.37
9159.21,1768719960.0,9160.27,9158.78,9160.02
9159.16,1768720020.0,9160.45,9159.12,9159.14
9158.8,1768720080.0,9159.54,9158.51,9159.39
9158.83,1768720140.0,9159.58,9158.4,9159.11
9158.35,1768720200.0,9159.72,9158.0,9158.86
9156.03,1768720260.0,9158.33,9155.62,9158.18
9158.42,1768720320.0,9158.42,9155.81,9155.95
9156.37,1768720380.0,9158.44,9156.05,9158.31
9154.41,1768720440.0,9156.41,9153.78,9156.25
9155.7,1768720500.0,9155.91,9153.96,9154.46
9155.65,1768720560.0,9156.79,9155.59,9155.76
9157.52,1768720620.0,9158.48,9155.54,9155.9
9155.5,1768720680.0,9157.75,9155.12,9157.56
9158.78,1768720740.0,9158.79,9155.41,9155.47
9158.73,1768720800.0,9159.43,9158.35,9158.52
9158.59,1768720860.0,9159.47,9158.56,9159.47
9159.54,1768720860.0,9159.87,9158.56,9159.47
9159.94,1768720920.0,9160.12,9159.4,9159.44
9160.51,1768720920.0,9160.51,9159.4,9159.44
9161.07,1768720980.0,9161.61,9160.85,9160.85
9161.97,1768720980.0,9161.99,9160.85,9160.85
9161.47,1768721040.0,9162.19,9161.07,9161.76
9162.98,1768721040.0,9163.02,9161.07,9161.76
9164.25,1768721100.0,9164.25,9163.26,9163.27
9163.82,1768721100.0,9164.67,9162.99,9163.27
9163.97,1768721160.0,9163.97,9163.87,9163.87
9164.28,1768721160.0,9165.32,9163.87,9163.87
9164.17,1768721220.0,9164.17,9163.64,9163.83
9165.04,1768721220.0,9165.22,9163.64,9163.83
9163.51,1768721280.0,9163.73,9162.79,9162.79
9164.69,1768721280.0,9164.88,9162.79,9162.79
9165.43,1768721340.0,9165.75,9164.98,9165.57
9164.91,1768721340.0,9165.75,9164.08,9165.57
9163.03,1768721400.0,9164.52,9163.03,9164.52
9165.01,1768721400.0,9165.09,9162.87,9164.52
9165.06,1768721460.0,9165.09,9163.99,9164.71
9165.03,1768721460.0,9165.61,9163.99,9164.71
9164.96,1768721520.0,9165.25,9164.96,9165.25
9165.64,1768721520.0,9165.69,9164.42,9165.25
9166.47,1768721580.0,9167.1,9166.47,9166.91
9165.4,1768721580.0,9167.1,9165.28,9166.91
9163.56,1768721640.0,9163.66,9163.23,9163.35
9163.03,1768721640.0,9163.66,9161.81,9163.35
