close,epoch,high,low,open
5687.822,1768503900.0,5687.966,5687.362,5687.965
5687.328,1768503900.0,5687.966,5687.328,5687.965
5687.017,1768503960.0,5687.071,5686.891,5687.071
5686.716,1768503960.0,5687.163,5686.514,5687.071
5686.55,1768504020.0,5686.682,5686.55,5686.682
5686.058,1768504080.0,5686.708,5685.568,5686.409
5686.167,1768504020.0,5687.104,5685.56,5686.682
5686.184,1768504080.0,5686.708,5685.568,5686.409
5686.446,1768504140.0,5687.167,5685.896,5686.024
5686.838,1768504200.0,5686.983,5686.219,5686.501
5686.446,1768504140.0,5687.167,5685.896,5686.024
5686.326,1768504200.0,5687.074,5686.196,5686.501
5686.149,1768504260.0,5686.293,5685.938,5686.292
5685.629,1768504260.0,5686.736,5685.528,5686.292
5685.512,1768504320.0,5685.577,5685.133,5685.474
5685.716,1768504320.0,5685.716,5685.133,5685.474
5684.973,1768504380.0,5685.781,5684.761,5685.662
5684.824,1768504380.0,5685.781,5684.761,5685.662
5685.252,1768504440.0,5685.252,5684.623,5684.963
5684.644,1768504440.0,5685.252,5684.623,5684.963
5684.797,1768504500.0,5684.865,5684.664,5684.664
5685.162,1768504500.0,5685.431,5684.571,5684.664
5685.196,1768504560.0,5685.229,5685.196,5685.229
5685.318,1768504560.0,5685.433,5684.824,5685.229
5685.854,1768504620.0,5685.885,5685.528,5685.537
5684.391,1768504620.0,5685.885,5684.391,5685.537
5684.421,1768504680.0,5684.529,5684.177,5684.448
5684.181,1768504680.0,5684.529,5684.177,5684.448
5685.142,1768504740.0,5685.532,5684.685,5684.685
5684.558,1768504740.0,5685.532,5684.558,5684.685
5684.716,1768504800.0,5685.132,5684.512,5684.512
5684.724,1768504860.0,5684.724,5684.724,5684.724
5684.716,1768504800.0,5685.132,5684.512,5684.512
5684.871,1768504860.0,5685.039,5684.724,5684.724
5686.554,1768504920.0,5686.554,5685.046,5685.046
5686.182,1768504920.0,5686.685,5685.046,5685.046
5686.12,1768504980.0,5686.12,5685.199,5685.897
5686.344,1768504980.0,5686.439,5685.199,5685.897
5686.335,1768505040.0,5686.561,5686.335,5686.41
5686.666,1768505040.0,5686.666,5685.89,5686.41
5684.557,1768505100.0,5686.216,5684.512,5686.214
5684.538,1768505160.0,5684.682,5684.421,5684.563
5684.557,1768505100.0,5686.216,5684.512,5686.214
5684.678,1768505160.0,5684.682,5684.049,5684.563
5684.467,1768505220.0,5684.521,5684.417,5684.521
5684.857,1768505220.0,5684.937,5684.149,5684.521
5685.039,1768505280.0,5685.417,5684.948,5685.417
5684.501,1768505280.0,5685.769,5684.442,5685.417
5684.564,1768505340.0,5684.564,5684.564,5684.564
5684.072,1768505340.0,5684.805,5684.072,5684.564
5684.3,1768505400.0,5684.639,5684.3,5684.639
5684.372,1768505400.0,5684.829,5684.3,5684.639
5683.751,1768505460.0,5683.979,5683.751,5683.979
5683.848,1768505460.0,5683.979,5683.356,5683.979
5683.225,1768505520.0,5683.558,5682.972,5683.558
5683.743,1768505520.0,5683.932,5682.972,5683.558
5683.935,1768505580.0,5684.019,5683.587,5683.587
5684.054,1768505580.0,5684.497,5683.587,5683.587
5684.879,1768505640.0,5684.879,5683.535,5683.887
5684.709,1768505640.0,5684.99,5683.535,5683.887
5684.524,1768505700.0,5685.045,5684.387,5684.583
5684.524,1768505700.0,5685.045,5684.387,5684.583
5684.471,1768505760.0,5684.471,5684.471,5684.471
5683.479,1768505820.0,5683.755,5683.479,5683.638
5683.854,1768505760.0,5684.593,5683.425,5684.471
5683.093,1768505820.0,5683.755,5683.093,5683.638
5682.871,1768505880.0,5682.957,5682.397,5682.84
5682.723,1768505880.0,5682.957,5682.397,5682.84
5682.863,1768505940.0,5683.472,5682.692,5682.692
5682.886,1768506000.0,5682.886,5682.857,5682.857
5682.863,1768505940.0,5683.472,5682.692,5682.692
5682.886,1768506000.0,5682.886,5682.857,5682.857
5681.901,1768506060.0,5682.114,5681.724,5682.114
5682.003,1768506060.0,5682.114,5681.724,5682.114
5683.355,1768506120.0,5683.542,5682.657,5682.683
5683.534,1768506120.0,5683.542,5682.657,5682.683
5682.069,1768506180.0,5683.459,5682.063,5683.459
5681.732,1768506240.0,5682.076,5681.732,5682.05
5682.069,1768506180.0,5683.459,5682.063,5683.459
5682.034,1768506240.0,5682.076,5681.732,5682.05
5682.548,1768506300.0,5682.592,5682.229,5682.229
5682.36,1768506300.0,5682.688,5682.229,5682.229
5683.837,1768506360.0,5683.837,5682.774,5682.774
5683.851,1768506360.0,5683.851,5682.774,5682.774
5683.405,1768506420.0,5683.911,5682.976,5683.176
5683.647,1768506420.0,5683.911,5682.976,5683.176
5684.25,1768506480.0,5684.288,5683.366,5683.366
5684.149,1768506480.0,5684.288,5683.366,5683.366
5682.413,1768506540.0,5683.961,5682.413,5683.9
5682.413,1768506540.0,5683.961,5682.413,5683.9
5682.193,1768506600.0,5682.621,5682.009,5682.331
5682.184,1768506600.0,5682.621,5682.009,5682.331
5682.342,1768506660.0,5682.342,5682.072,5682.072
5683.488,1768506660.0,5683.488,5682.072,5682.072
5683.795,1768506720.0,5683.795,5683.795,5683.795
5683.33,1768506720.0,5683.908,5683.33,5683.795
5683.39,1768506780.0,5683.586,5683.39,5683.586
5682.79,1768506780.0,5683.586,5682.79,5683.586
5682.302,1768506840.0,5682.302,5681.954,5682.132
5683.43,1768506840.0,5683.43,5681.954,5682.132
5683.386,1768506900.0,5683.386,5682.88,5683.217
5683.692,1768506900.0,5683.867,5682.88,5683.217
5683.227,1768506960.0,5683.364,5682.993,5683.106
5683.068,1768506960.0,5683.563,5682.993,5683.106
5682.752,1768507020.0,5683.4,5682.752,5683.252
5682.662,1768507020.0,5683.4,5682.662,5683.252
5681.788,1768507080.0,5682.113,5681.402,5681.82
5681.88,1768507080.0,5682.113,5681.402,5681.82
5681.511,1768507140.0,5682.201,5681.031,5682.056
5681.513,1768507140.0,5682.201,5681.031,5682.056
5682.049,1768507200.0,5682.377,5681.663,5681.879
5682.014,1768507200.0,5682.377,5681.663,5681.879
5681.406,1768507260.0,5682.943,5681.406,5682.726
5681.506,1768507320.0,5681.506,5681.506,5681.506
5681.406,1768507260.0,5682.943,5681.406,5682.726
5681.733,1768507320.0,5681.733,5681.506,5681.506
5681.497,1768507380.0,5681.559,5681.417,5681.559
5681.32,1768507380.0,5681.559,5681.32,5681.559
5680.721,1768507440.0,5680.721,5680.482,5680.482
5680.721,1768507440.0,5680.721,5680.482,5680.482
5679.945,1768507500.0,5680.259,5679.945,5680.213
5679.917,1768507500.0,5680.259,5679.834,5680.213
5680.082,1768507560.0,5680.434,5680.064,5680.433
5680.082,1768507560.0,5680.434,5680.064,5680.433
5679.395,1768507620.0,5680.028,5679.344,5679.688
5679.395,1768507620.0,5680.028,5679.344,5679.688
5679.366,1768507680.0,5679.783,5678.836,5679.333
5679.423,1768507740.0,5679.423,5679.065,5679.065
5679.366,1768507680.0,5679.783,5678.836,5679.333
5679.634,1768507740.0,5679.634,5679.065,5679.065
5681.28,1768507800.0,5681.28,5680.952,5681.054
5681.32,1768507800.0,5681.32,5680.952,5681.054
5680.326,1768507860.0,5681.251,5680.326,5681.251
5679.871,1768507860.0,5681.251,5679.871,5681.251
5678.696,1768507920.0,5678.698,5678.238,5678.349
5678.834,1768507920.0,5678.834,5678.238,5678.349
5679.662,1768507980.0,5679.704,5678.264,5678.685
5679.352,1768507980.0,5679.781,5678.264,5678.685
5679.55,1768508040.0,5679.55,5679.341,5679.492
5679.508,1768508040.0,5680.082,5679.341,5679.492
5679.443,1768508100.0,5680.16,5679.443,5680.16
5679.127,1768508100.0,5680.16,5679.127,5680.16
5678.89,1768508160.0,5679.183,5678.89,5679.167
5678.637,1768508160.0,5679.183,5678.571,5679.167
5677.705,1768508220.0,5677.705,5677.342,5677.471
5677.381,1768508220.0,5677.815,5677.342,5677.471
5678.126,1768508280.0,5678.273,5677.894,5677.894
5678.453,1768508280.0,5678.59,5677.894,5677.894
5678.034,1768508340.0,5678.516,5677.852,5678.516
5677.849,1768508340.0,5678.516,5677.286,5678.516
5677.592,1768508400.0,5678.101,5677.502,5678.101
5676.877,1768508400.0,5678.101,5676.877,5678.101
5676.586,1768508460.0,5677.35,5675.922,5677.038
5676.806,1768508460.0,5677.35,5675.922,5677.038
5676.814,1768508520.0,5676.814,5676.814,5676.814
5676.861,1768508520.0,5676.957,5676.551,5676.814
5676.69,1768508580.0,5676.833,5676.681,5676.833
5676.384,1768508580.0,5676.833,5676.384,5676.833
5675.621,1768508640.0,5676.305,5675.471,5676.305
5675.351,1768508640.0,5676.305,5675.276,5676.305
5675.318,1768508700.0,5675.318,5675.077,5675.312
5674.453,1768508700.0,5675.431,5674.453,5675.312
5673.47,1768508760.0,5674.261,5673.466,5674.261
5672.683,1768508760.0,5674.261,5672.607,5674.261
5672.788,1768508820.0,5672.795,5672.762,5672.795
5672.348,1768508820.0,5673.128,5672.285,5672.795
5672.489,1768508880.0,5672.667,5672.154,5672.19
5672.134,1768508880.0,5672.767,5672.134,5672.19
5672.261,1768508940.0,5672.391,5672.036,5672.079
5672.395,1768508940.0,5673.251,5672.036,5672.079
5671.294,1768509000.0,5671.736,5671.287,5671.736
5671.821,1768509000.0,5672.03,5671.146,5671.736
5671.882,1768509060.0,5671.882,5671.763,5671.763
5672.57,1768509060.0,5672.57,5671.518,5671.763
5672.605,1768509120.0,5672.7,5672.605,5672.7
5672.441,1768509120.0,5673.006,5672.115,5672.7
5671.827,1768509180.0,5672.606,5671.827,5672.593
5671.647,1768509180.0,5672.606,5671.532,5672.593
5672.334,1768509240.0,5672.469,5671.423,5671.815
5671.749,1768509300.0,5672.46,5671.668,5672.342
5672.446,1768509240.0,5672.648,5671.423,5671.815
5671.749,1768509300.0,5672.46,5671.668,5672.342
5671.75,1768509360.0,5671.75,5671.75,5671.75
5672.617,1768509360.0,5672.617,5671.234,5671.75
5672.552,1768509420.0,5672.765,5672.372,5672.765
5672.68,1768509420.0,5672.765,5672.372,5672.765
5673.213,1768509480.0,5673.562,5673.062,5673.314
5672.624,1768509480.0,5673.562,5672.624,5673.314
5673.1,1768509540.0,5673.6,5672.88,5673.6
5673.222,1768509540.0,5673.6,5672.88,5673.6
5672.949,1768509600.0,5673.302,5672.123,5673.191
5672.974,1768509600.0,5673.302,5672.123,5673.191
5672.924,1768509660.0,5672.924,5672.924,5672.924
5672.723,1768509720.0,5672.972,5672.47,5672.847
5672.796,1768509660.0,5673.107,5672.374,5672.924
5672.95,1768509720.0,5672.972,5672.47,5672.847
5671.875,1768509780.0,5672.978,5671.875,5672.945
5672.1,1768509780.0,5672.978,5671.875,5672.945
5671.382,1768509840.0,5672.168,5671.301,5671.957
5670.685,1768509840.0,5672.168,5670.685,5671.957
5669.68,1768509900.0,5670.664,5669.52,5670.657
5669.68,1768509900.0,5670.664,5669.52,5670.657
5669.098,1768509960.0,5669.844,5668.813,5669.823
5669.098,1768509960.0,5669.844,5668.813,5669.823
5669.222,1768510020.0,5669.222,5669.222,5669.222
5668.462,1768510020.0,5669.222,5668.251,5669.222
5667.81,1768510080.0,5668.416,5667.81,5668.416
5667.629,1768510080.0,5668.416,5667.239,5668.416
5668.019,1768510140.0,5668.019,5667.326,5667.423
5667.894,1768510200.0,5668.048,5667.826,5668.048
5690.689,1768495260.0,5691.489,5690.664,5690.687
5690.393,1768495320.0,5691.307,5690.393,5690.733
5690.288,1768495380.0,5690.886,5690.081,5690.315
5689.667,1768495440.0,5690.34,5689.48,5690.34
5689.123,1768495500.0,5689.713,5689.009,5689.545
5688.18,1768495560.0,5689.529,5688.18,5689.132
5687.782,1768495620.0,5688.5,5687.294,5688.263
5687.272,1768495680.0,5687.956,5687.143,5687.901
5686.738,1768495740.0,5687.18,5686.707,5687.174
5686.675,1768495800.0,5687.251,5686.392,5687.111
5686.565,1768495860.0,5687.127,5686.374,5686.642
5686.569,1768495920.0,5686.96,5686.325,5686.648
5685.878,1768495980.0,5686.887,5685.837,5686.578
5686.628,1768496040.0,5686.628,5685.313,5685.656
5685.153,1768496100.0,5686.611,5685.041,5686.452
5685.77,1768496160.0,5686.161,5685.032,5685.032
5684.644,1768496220.0,5685.732,5684.522,5685.732
5684.092,1768496280.0,5684.6,5683.692,5684.502
5683.919,1768496340.0,5684.482,5683.654,5684.044
5683.746,1768496400.0,5684.016,5683.198,5684.016
5682.89,1768496460.0,5683.917,5682.884,5683.741
5683.697,1768496520.0,5684.147,5683.082,5683.082
5682.619,1768496580.0,5683.518,5682.619,5683.518
5682.436,1768496640.0,5682.693,5682.233,5682.531
5681.8,1768496700.0,5682.624,5681.735,5682.496
5681.494,1768496760.0,5681.9,5681.159,5681.9
5680.011,1768496820.0,5681.469,5680.011,5681.454
5680.086,1768496880.0,5680.284,5679.324,5680.164
5680.326,1768496940.0,5680.365,5679.789,5680.365
5681.315,1768497000.0,5681.454,5680.413,5680.413
5681.354,1768497060.0,5681.459,5680.634,5681.334
5680.066,1768497120.0,5681.417,5679.634,5681.382
5679.517,1768497180.0,5680.179,5679.079,5680.179
5679.417,1768497240.0,5679.82,5679.019,5679.504
5679.847,1768497300.0,5679.973,5679.212,5679.512
5680.254,1768497360.0,5680.439,5679.666,5679.768
5680.843,1768497420.0,5681.065,5680.007,5680.41
5681.07,1768497480.0,5681.611,5680.724,5680.826
5680.933,1768497540.0,5681.178,5680.269,5681.178
5680.802,1768497600.0,5681.48,5680.785,5680.798
5680.89,1768497660.0,5681.405,5680.68,5680.68
5680.708,1768497720.0,5681.181,5680.461,5680.764
5680.383,1768497780.0,5680.789,5680.052,5680.688
5681.332,1768497840.0,5681.654,5680.307,5680.343
5681.946,1768497900.0,5682.296,5681.353,5681.353
5681.072,1768497960.0,5682.138,5681.072,5682.041
5681.645,1768498020.0,5682.01,5681.022,5681.136
5680.653,1768498080.0,5681.57,5680.305,5681.57
5680.411,1768498140.0,5680.801,5679.701,5680.801
5678.874,1768498200.0,5680.611,5678.874,5680.611
5678.227,1768498260.0,5679.183,5678.051,5679.072
5678.722,1768498320.0,5679.001,5677.832,5678.183
5680.781,1768498380.0,5680.903,5678.91,5678.91
5681.372,1768498440.0,5681.803,5680.953,5681.081
5680.816,1768498500.0,5681.536,5680.576,5681.264
5679.976,1768498560.0,5681.078,5679.883,5680.757
5679.697,1768498620.0,5680.192,5679.444,5680.049
5678.984,1768498680.0,5679.792,5678.96,5679.685
5680.235,1768498740.0,5680.235,5678.879,5678.879
5681.241,1768498800.0,5681.308,5679.861,5680.136
5679.915,1768498860.0,5681.203,5679.669,5681.113
5680.218,1768498920.0,5680.626,5679.911,5679.911
5681.009,1768498980.0,5681.482,5680.12,5680.12
5681.205,1768499040.0,5681.428,5680.667,5680.897
5682.48,1768499100.0,5682.583,5680.631,5680.868
5681.781,1768499160.0,5682.665,5681.203,5682.399
5682.481,1768499220.0,5682.506,5681.575,5681.881
5682.032,1768499280.0,5682.984,5681.544,5682.336
5682.141,1768499340.0,5682.566,5681.778,5681.999
5682.25,1768499400.0,5682.833,5681.799,5682.254
5681.686,1768499460.0,5682.101,5681.395,5682.066
5682.041,1768499520.0,5682.062,5681.174,5681.622
5683.564,1768499580.0,5683.684,5681.976,5682.083
5683.91,1768499640.0,5684.013,5683.029,5683.53
5683.293,1768499700.0,5684.145,5682.957,5684.05
5682.381,1768499760.0,5683.477,5682.107,5683.206
5683.716,1768499820.0,5683.716,5681.974,5682.25
5683.345,1768499880.0,5684.127,5683.063,5683.732
5682.659,1768499940.0,5683.514,5682.272,5683.17
5683.183,1768500000.0,5683.183,5682.105,5682.727
5682.837,1768500060.0,5683.178,5682.549,5683.178
5682.407,1768500120.0,5683.136,5682.277,5682.728
5681.739,1768500180.0,5682.493,5681.622,5682.145
5682.08,1768500240.0,5682.179,5681.102,5681.874
5681.464,1768500300.0,5682.361,5681.464,5682.165
5681.719,1768500360.0,5681.719,5681.093,5681.574
5682.567,1768500420.0,5682.869,5681.611,5681.611
5682.823,1768500480.0,5682.921,5681.945,5682.554
5683.094,1768500540.0,5683.323,5682.437,5682.993
5682.228,1768500600.0,5683.209,5682.228,5683.017
5682.486,1768500660.0,5682.486,5681.486,5681.876
5682.38,1768500720.0,5682.953,5682.241,5682.567
5683.199,1768500780.0,5683.199,5681.966,5682.468
5681.872,1768500840.0,5683.491,5681.872,5683.18
5682.956,1768500900.0,5683.2,5681.942,5682.077
5684.348,1768500960.0,5684.379,5682.88,5683.036
5684.224,1768501020.0,5684.554,5683.6,5684.147
5685.361,1768501080.0,5685.361,5684.15,5684.15
5685.602,1768501140.0,5685.935,5685.313,5685.357
5685.001,1768501200.0,5685.39,5684.366,5685.39
5686.755,1768501260.0,5686.755,5685.078,5685.078
5686.824,1768501320.0,5687.195,5686.354,5686.872
5686.586,1768501380.0,5686.717,5685.662,5686.638
5686.622,1768501440.0,5686.803,5685.837,5686.436
5687.066,1768501500.0,5687.066,5686.122,5686.418
5687.668,1768501560.0,5687.898,5686.873,5687.166
5687.815,1768501620.0,5688.107,5687.232,5687.412
5687.491,1768501680.0,5687.976,5686.89,5687.833
5687.838,1768501740.0,5688.14,5687.241,5687.574
5687.841,1768501800.0,5688.11,5687.605,5687.605
5687.558,1768501860.0,5687.857,5687.117,5687.564
5687.446,1768501920.0,5688.083,5687.377,5687.452
5688.028,1768501980.0,5688.241,5687.135,5687.507
5687.62,1768502040.0,5688.494,5687.397,5688.115
5688.362,1768502100.0,5688.411,5687.291,5687.741
5687.877,1768502160.0,5688.601,5687.877,5688.295
5688.263,1768502220.0,5688.288,5687.639,5687.777
5687.197,1768502280.0,5689.026,5687.0,5688.533
5687.538,1768502340.0,5687.697,5686.932,5687.275
5688.371,1768502400.0,5688.371,5687.466,5687.626
5687.448,1768502460.0,5688.287,5687.441,5688.028
5687.402,1768502520.0,5687.552,5686.784,5687.373
5686.908,1768502580.0,5687.727,5686.908,5687.31
5686.229,1768502640.0,5687.425,5686.229,5686.969
5686.345,1768502700.0,5686.609,5685.951,5686.529
5687.326,1768502760.0,5687.326,5686.441,5686.476
5687.416,1768502820.0,5687.815,5686.88,5687.157
5687.582,1768502880.0,5687.802,5687.037,5687.366
5688.501,1768502940.0,5688.889,5687.507,5687.671
5689.321,1768503000.0,5689.771,5688.599,5688.599
5689.534,1768503060.0,5689.534,5688.878,5689.354
5690.918,1768503120.0,5690.918,5689.444,5689.444
5691.716,1768503180.0,5691.716,5690.667,5691.03
5692.212,1768503240.0,5692.962,5691.71,5691.71
5691.916,1768503300.0,5692.745,5691.916,5692.17
5691.711,1768503360.0,5692.34,5691.634,5692.131
5691.654,1768503420.0,5691.875,5691.186,5691.803
5691.354,1768503480.0,5692.077,5691.029,5691.787
5691.879,1768503540.0,5692.339,5691.197,5691.342
5690.762,1768503600.0,5692.243,5690.736,5691.641
5690.347,1768503660.0,5691.281,5690.262,5690.997
5689.496,1768503720.0,5690.346,5689.415,5690.3
5688.905,1768503780.0,5689.817,5688.829,5689.693
5687.799,1768503840.0,5688.887,5687.799,5688.834
5687.328,1768503900.0,5687.966,5687.328,5687.965
5686.716,1768503960.0,5687.163,5686.514,5687.071
5686.167,1768504020.0,5687.104,5685.56,5686.682
5686.184,1768504080.0,5686.708,5685.568,5686.409
5686.446,1768504140.0,5687.167,5685.896,5686.024
5686.326,1768504200.0,5687.074,5686.196,5686.501
5685.629,1768504260.0,5686.736,5685.528,5686.292
5685.676,1768504320.0,5685.873,5685.133,5685.474
5684.824,1768504380.0,5685.781,5684.761,5685.662
5684.644,1768504440.0,5685.252,5684.623,5684.963
5685.162,1768504500.0,5685.431,5684.571,5684.664
5685.625,1768504560.0,5685.961,5684.824,5685.229
5684.391,1768504620.0,5685.885,5684.391,5685.537
5684.701,1768504680.0,5684.807,5684.177,5684.448
5684.669,1768504740.0,5685.532,5684.558,5684.685
5684.716,1768504800.0,5685.132,5684.512,5684.512
5684.928,1768504860.0,5685.657,5684.724,5684.724
5685.99,1768504920.0,5686.685,5685.046,5685.046
5686.344,1768504980.0,5686.439,5685.199,5685.897
5686.237,1768505040.0,5686.666,5685.89,5686.41
5684.557,1768505100.0,5686.216,5684.512,5686.214
5684.678,1768505160.0,5684.682,5684.049,5684.563
5685.143,1768505220.0,5685.143,5684.149,5684.521
5684.501,1768505280.0,5685.769,5684.442,5685.417
5684.574,1768505340.0,5684.805,5684.02,5684.564
5684.08,1768505400.0,5684.829,5684.08,5684.639
5683.318,1768505460.0,5683.979,5683.318,5683.979
5683.627,1768505520.0,5683.932,5682.972,5683.558
5684.054,1768505580.0,5684.497,5683.587,5683.587
5684.711,1768505640.0,5684.99,5683.535,5683.887
5684.524,1768505700.0,5685.045,5684.387,5684.583
5683.854,1768505760.0,5684.593,5683.425,5684.471
5683.137,1768505820.0,5683.755,5682.895,5683.638
5682.63,1768505880.0,5682.957,5682.397,5682.84
5682.863,1768505940.0,5683.472,5682.692,5682.692
5682.03,1768506000.0,5682.971,5682.03,5682.857
5682.551,1768506060.0,5682.723,5681.701,5682.114
5683.557,1768506120.0,5683.921,5682.657,5682.683
5682.069,1768506180.0,5683.459,5682.063,5683.459
5682.332,1768506240.0,5682.386,5681.732,5682.05
5682.798,1768506300.0,5682.798,5682.229,5682.229
5683.395,1768506360.0,5683.851,5682.774,5682.774
5683.338,1768506420.0,5683.911,5682.976,5683.176
5683.795,1768506480.0,5684.288,5683.366,5683.366
5682.477,1768506540.0,5683.961,5682.413,5683.9
5682.184,1768506600.0,5682.621,5682.009,5682.331
5683.488,1768506660.0,5683.488,5682.072,5682.072
5683.755,1768506720.0,5684.177,5683.187,5683.795
5682.059,1768506780.0,5683.586,5681.835,5683.586
5683.25,1768506840.0,5683.606,5681.954,5682.132
5683.227,1768506900.0,5683.867,5682.88,5683.217
5683.337,1768506960.0,5683.728,5682.993,5683.106
5681.961,1768507020.0,5683.4,5681.961,5683.252
5682.147,1768507080.0,5682.385,5681.402,5681.82
5681.968,1768507140.0,5682.201,5681.031,5682.056
5682.749,1768507200.0,5682.749,5681.663,5681.879
